RC049,0,1,15771541
RC049,1,2,15771542
RC049,2,3,15771543
RC049,3,4,15771544
RC049,4,5,15771545
RC049,5,6,15771546
RC049,6,7,15771547
RC049,7,8,15771548
RC049,8,9,15771549
RC049,9,10,15771550
RC049,10,11,15771551
RC049,11,12,15771552
RC049,12,13,15771553
RC049,13,14,15771554
RC049,14,15,15771555
RC049,15,16,15771556
RC049,16,17,15771557
RC049,17,18,15771558
RC049,18,19,15771559
RC049,19,20,15771560
RC049,20,21,15771561
RC049,21,22,15771562
RC049,22,23,15771563
RC049,23,24,15771564
RC049,24,25,15771565
RC049,25,26,15771566
RC049,26,27,15771567
RC049,27,28,15771568
RC049,28,29,15771569
RC049,29,30,15771570
RC049,30,31,15771571
RC049,31,32,15771572
RC049,32,33,15771573
RC049,33,34,15771574
RC049,34,35,15771575
RC049,35,36,15771576
RC049,36,37,15771577
RC049,37,38,15771578
RC049,38,39,15771579
RC049,39,40,15771580
RC049,40,41,15771581
RC049,41,42,15771582
RC049,42,43,15771583
RC049,43,44,15771584
RC049,44,45,15771585
RC049,45,46,15771586
RC049,46,47,15771587
RC049,47,48,15771588
RC049,48,49,15771589
RC049,49,50,15771590
RC049,50,51,15771591
RC049,51,52,15771592
RC049,52,53,15771593
RC049,53,54,15771594
RC049,54,55,15771595
RC049,55,56,15771596
RC049,56,57,15771597
RC049,57,58,15771598
RC049,58,59,15771599
RC049,59,60,15771600
RC049,60,61,15771601
RC049,61,62,15771602
RC049,62,63,15771603
RC049,63,64,15771604
RC049,64,65,15771605
RC049,65,66,15771606
RC049,66,67,15771607
RC049,67,68,15771608
RC049,68,69,15771609
RC049,69,70,15771610
RC049,70,71,15771611
RC049,71,72,15771612
RC049,72,73,15771613
RC049,73,74,15771614
RC049,74,75,15771615
RC049,75,76,15771616
RC049,76,77,15771617
RC049,77,78,15771618
RC049,78,79,15771619
RC049,79,80,15771620
RC049,80,81,15771621
RC049,81,82,15771622
RC049,82,83,15771623
RC049,83,84,15771624
RC049,84,85,15771625
RC049,85,86,15771626
RC049,86,87,15771627
RC049,87,88,15771628
RC049,88,89,15771629
RC049,89,90,15771630
RC049,90,91,15771631
RC049,91,92,15771632
RC049,92,93,15771633
RC049,93,94,15771634
RC049,94,95,15771635
RC049,95,96,15771636
RC049,96,97,15771637
RC049,97,98,15771638
RC049,98,99,15771639
RC049,99,100,15771640
