RC013,0,1,15741121
RC013,1,2,15741122
RC013,2,3,15741123
RC013,3,4,15741124
RC013,4,5,15741125
RC013,5,6,15741126
RC013,6,7,15741127
RC013,7,8,15741128
RC013,8,9,15741129
RC013,9,10,15741130
RC013,10,11,15741131
RC013,11,12,15741132
RC013,12,13,15741133
RC013,13,14,15741134
RC013,14,15,15741135
RC013,15,16,15741136
RC013,16,17,15741137
RC013,17,18,15741138
RC013,18,19,15741139
RC013,19,20,15741140
RC013,20,21,15741141
RC013,21,22,15741142
RC013,22,23,15741143
RC013,23,24,15741144
RC013,24,25,15741145
RC013,25,26,15741146
RC013,26,27,15741147
RC013,27,28,15741148
RC013,28,29,15741149
RC013,29,30,15741150
RC013,30,31,15741151
RC013,31,32,15741152
RC013,32,33,15741153
RC013,33,34,15741154
RC013,34,35,15741155
RC013,35,36,15741156
RC013,36,37,15741157
RC013,37,38,15741158
RC013,38,39,15741159
RC013,39,40,15741160
RC013,40,41,15741161
RC013,41,42,15741162
RC013,42,43,15741163
RC013,43,44,15741164
RC013,44,45,15741165
RC013,45,46,15741166
RC013,46,47,15741167
RC013,47,48,15741168
RC013,48,49,15741169
RC013,49,50,15741170
RC013,50,51,15741171
RC013,51,52,15741172
RC013,52,53,15741173
RC013,53,54,15741174
RC013,54,55,15741175
RC013,55,56,15741176
RC013,56,57,15741177
RC013,57,58,15741178
RC013,58,59,15741179
RC013,59,60,15741180
RC013,60,61,15741181
RC013,61,62,15741182
RC013,62,63,15741183
RC013,63,64,15741184
RC013,64,65,15741185
RC013,65,66,15741186
RC013,66,67,15741187
RC013,67,68,15741188
RC013,68,69,15741189
RC013,69,70,15741190
RC013,70,71,15741191
RC013,71,72,15741192
RC013,72,73,15741193
RC013,73,74,15741194
RC013,74,75,15741195
RC013,75,76,15741196
RC013,76,77,15741197
RC013,77,78,15741198
RC013,78,79,15741199
RC013,79,80,15741200
RC013,80,81,15741201
RC013,81,82,15741202
RC013,82,83,15741203
RC013,83,84,15741204
RC013,84,85,15741205
RC013,85,86,15741206
RC013,86,87,15741207
RC013,87,88,15741208
RC013,88,89,15741209
RC013,89,90,15741210
RC013,90,91,15741211
RC013,91,92,15741212
RC013,92,93,15741213
RC013,93,94,15741214
RC013,94,95,15741215
RC013,95,96,15741216
RC013,96,97,15741217
RC013,97,98,15741218
RC013,98,99,15741219
RC013,99,100,15741220
RC013,100,101,15741221
RC013,101,102,15741222
RC013,102,103,15741223
RC013,103,104,15741224
RC013,104,105,15741225
RC013,105,106,15741226
RC013,106,107,15741227
RC013,107,108,15741228
RC013,108,109,15741229
RC013,109,110,15741230
RC013,110,111,15741231
RC013,111,112,15741232
RC013,112,113,15741233
RC013,113,114,15741234
RC013,114,115,15741235
RC013,115,116,15741236
RC013,116,117,15741237
RC013,117,118,15741238
RC013,118,119,15741239
RC013,119,120,15741240
RC013,120,121,15741241
RC013,121,122,15741242
RC013,122,123,15741243
RC013,123,124,15741244
RC013,124,125,15741245
RC013,125,126,15741246
RC013,126,127,15741247
RC013,127,128,15741248
RC013,128,129,15741249
RC013,129,130,15741250
RC013,130,131,15741251
RC013,131,132,15741252
RC013,132,133,15741253
RC013,133,134,15741254
RC013,134,135,15741255
RC013,135,136,15741256
RC013,136,137,15741257
RC013,137,138,15741258
RC013,138,139,15741259
RC013,139,140,15741260
RC013,140,141,15741261
RC013,141,142,15741262
RC013,142,143,15741263
RC013,143,144,15741264
RC013,144,145,15741265
RC013,145,146,15741266
RC013,146,147,15741267
RC013,147,148,15741268
